[2018-12-07 22:28:08,024] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:08,114] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:08,304] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:08,873] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:11,921] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:11,996] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:12,204] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:12,261] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:12,420] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:12,580] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:15,633] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:15,728] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:16,063] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:16,142] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:16,305] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:16,563] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:19,625] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:19,798] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:20,172] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:20,261] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:20,596] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:20,791] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:23,848] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:23,961] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:24,207] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:24,277] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:24,456] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:24,682] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:27,758] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:27,826] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:28,075] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:28,122] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:28,771] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:28,919] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:31,974] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:32,079] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:32,648] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:32,783] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:33,125] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:33,358] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:36,429] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:36,621] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:36,935] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:36,993] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:37,540] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:37,786] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:40,833] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:40,929] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:41,163] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:41,259] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:41,458] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:41,851] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:44,909] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:45,040] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:45,443] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:45,551] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:45,845] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:46,707] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:49,812] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:50,021] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:50,542] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:50,628] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:50,842] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:51,094] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:28:54,167] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:54,380] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:54,725] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:54,814] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:54,894] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:55,204] [INFO] [xinxideMacBook-Pro.local][common.py - line:111] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/runactivity_back.log文件完成
[2018-12-07 22:28:58,254] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:28:58,478] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:28:58,735] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:28:58,875] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:28:58,974] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:28:59,225] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:02,278] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:02,395] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:02,623] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:02,706] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:02,759] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:03,422] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:06,471] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:06,588] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:06,814] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:06,906] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:06,948] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:07,488] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:10,529] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:10,625] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:10,800] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:10,868] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:10,910] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:11,154] [INFO] [xinxideMacBook-Pro.local][common.py - line:111] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/runactivity_back.log文件完成
[2018-12-07 22:29:14,205] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:14,344] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:14,575] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:14,685] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:14,864] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:15,527] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:18,586] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:18,751] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:19,156] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:19,229] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:19,284] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:19,746] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:22,795] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:22,901] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:23,139] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:23,218] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:23,399] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:23,897] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:26,959] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:27,084] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:27,263] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:27,336] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:27,377] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:27,707] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:30,764] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:30,876] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:31,143] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:31,208] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:31,271] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:31,488] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:34,524] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:34,580] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:34,691] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:34,738] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:34,767] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 22:29:34,950] [INFO] [xinxideMacBook-Pro.local][common.py - line:222] 已经存在activity!
[2018-12-07 22:29:37,988] [INFO] [xinxideMacBook-Pro.local][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 22:29:38,055] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 22:29:38,179] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 22:29:38,232] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 22:29:38,263] [INFO] [xinxideMacBook-Pro.local][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
